Age,Quantity,Price,TotalAmount,Month,Gender_Male,Gender_Other,City_Bengaluru,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kolkata,City_Lucknow,City_Mumbai,City_Pune,ProductCategory_Books,ProductCategory_Electronics,ProductCategory_Fashion,ProductCategory_Furniture,ProductCategory_Groceries,ProductCategory_Sports,PaymentMode_Cash,PaymentMode_UPI,PaymentMode_Wallet,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,AgeGroup_26-40,AgeGroup_41-60,AgeGroup_60+
1.0754481156004876,1.4470990742966523,-1.0955092111284284,-0.45013619536415383,0.4412887093978461,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.37420929161786487,-1.3861834989713893,1.0493716356576537,-0.5833844528920119,-0.45140591514263845,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.15293885646153607,0.030457787662631554,-1.5532064102941918,-1.122864569225195,1.0364184590915024,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
0.745980523050862,1.4470990742966523,1.2354216563386362,2.4383704398614534,-1.046535664836295,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.680087004540937,0.738778430979642,0.876055076468145,1.3381956819834149,1.3339833339383307,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.4943991062865918,-0.6778628556543789,0.5683297570908542,-0.12402861773018542,1.3339833339383307,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8354639211873407,0.738778430979642,-1.3735231203589462,-0.8919593650617884,1.0364184590915024,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.17652873608808953,0.030457787662631554,-0.9901044465601149,-0.7041845179402937,-1.6416654145299512,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.17652873608808953,0.738778430979642,0.0420133487765914,0.5113551786921272,-1.6416654145299512,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-1.2308250322468914,-1.3861834989713893,0.6489750132035236,-0.6826193394193377,0.4412887093978461,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.3626120692667416,0.030457787662631554,1.1073796268965912,0.8553460750995713,0.7388535842446743,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.6920796618163672,-0.6778628556543789,-0.6293230376350154,-0.7176846703477214,-1.6416654145299512,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.9672509582071909,-0.6778628556543789,-0.3343311797491987,-0.5714622403763614,-0.45140591514263845,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.4165129305012365,-0.6778628556543789,1.4724055229855153,0.3241063115345582,0.14372383455101792,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.3506194119913114,-1.3861834989713893,-0.1871889580699424,-0.8898554452060854,-1.6416654145299512,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
1.0754481156004876,-0.6778628556543789,0.8491733244305886,0.015180746055497858,0.14372383455101792,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.044741699068239285,0.738778430979642,-0.9816154722324655,-0.503435498375297,0.14372383455101792,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.6684897821898137,0.738778430979642,0.809558110901558,1.2722728598380535,0.7388535842446743,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.1649315137369662,0.030457787662631554,-0.8479141265719874,-0.5984625451912169,1.3339833339383307,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.745980523050862,-0.6778628556543789,-1.5701843589494906,-1.1840535716952245,1.3339833339383307,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False
-1.3626120692667416,-1.3861834989713893,-0.6250785504711907,-0.9983826444294329,0.4412887093978461,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.033144476717116,1.4470990742966523,-0.8747958786095439,-0.17662661412276098,0.4412887093978461,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.21883237497146119,0.738778430979642,-0.3010826969659052,0.17122146868680532,-1.046535664836295,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.8118740415607872,0.030457787662631554,-0.7064312211111641,-0.49326655240606576,-1.344100539683123,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.745980523050862,0.738778430979642,1.2686701391219297,1.727420855288474,-1.046535664836295,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.626186143306442,0.738778430979642,1.4724055229855153,1.9293971614359642,-0.45140591514263845,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False
1.5367027451699635,0.030457787662631554,-0.5345294909762637,-0.36545342117210716,1.0364184590915024,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.48240644901116164,0.738778430979642,1.063519926203736,1.5240419359038486,-1.344100539683123,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.3506194119913114,0.738778430979642,1.08827943465938,1.5485876675537171,-1.046535664836295,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.4049157081501134,-1.3861834989713893,-0.015287227935042053,-0.8472510681280991,0.14372383455101792,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.2967185507568164,1.4470990742966523,-0.01811688604425852,0.8849762797340555,0.14372383455101792,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.4285055877766668,0.030457787662631554,-1.1160242324202476,-0.7978089515190782,1.6315482087851587,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.21883237497146119,0.030457787662631554,1.7164635349054356,1.3082148240396467,-0.15384104029581028,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.0095545970905626,-0.6778628556543789,1.161143130971704,0.16981885544966996,-1.046535664836295,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.2308250322468914,1.4470990742966523,0.43321358237576796,1.4442683080417755,-0.45140591514263845,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.745980523050862,0.738778430979642,-0.10088438573884018,0.36969124174145707,0.7388535842446743,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.48240644901116164,-1.3861834989713893,0.5711594152000707,-0.7019052714299487,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.6684897821898137,-0.6778628556543789,0.5400331759986896,-0.1380547501015389,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.7579731803262924,0.030457787662631554,-1.0735793607820006,-0.7662501536835329,-1.344100539683123,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
